-2.5103020510700205,-0.7535731598881643,-0.01235254367521056,1.0266259605363217,-0.5094251114725535,-0.1959861722634448,0.26133296528212724,-0.13483862508801486,0.0010692675975506466,0.22439734019710364,-0.08828429087317627,0.14513497638184833,0.1008582592730416,-0.017912137448820226,0.007825753727516094
-2.1339510155793304,-0.7347204528790117,0.035957755014143465,0.9913055997184664,-0.6502924904908856,-0.10159275136746876,0.3800449634671781,-0.09348543016588406,-0.07700909989958718,0.16302147457403393,-0.3236138845347019,0.09622003188635758,0.2400332918599789,-0.12701203009014908,-0.07147447099585003
-2.1964284800772855,-0.8682856461803272,-0.04031047602948568,0.7664913615269081,-0.9895517066480373,-0.21719751624897513,0.2501361470804254,-0.18769055715594163,-0.0446554988963295,0.28077397648900126,-0.20031442307906686,0.014380472385561893,0.08790971429643368,-0.06890646777916865,0.010441423592967791
-2.3522485602489933,-0.8945695906449675,-0.14789687559640338,0.8321554986817781,-0.7629584994663227,-0.14415478992069236,0.16445055313181017,-0.23165144840614788,-0.10913464716184812,0.23861204166351307,-0.05426615276807102,-0.03714929144770174,0.02844419345361482,-0.10837928788501208,-0.015834240357732732
-2.0334800229411742,-0.5721380927455184,-0.12077374128172107,0.8696897276344944,-0.6309041868997778,-0.027380785278493292,0.21049474586372302,0.01790436131010866,-0.030605099259643033,0.15853346883004293,-0.057121001327421,0.133653054583103,0.03918268410464726,0.015130006797995352,0.044938083913369564
-2.053142396123432,-0.8792870158245245,-0.17444724089667318,0.8681233956709177,-0.5935614607066229,-0.23913671832122782,0.15611520435523651,-0.006689181579413879,-0.005470528389528771,0.46263567571055997,-0.07365831538160125,0.10384536601234653,0.06498904059949573,-0.0033301458390539163,0.10714274422262743
-1.8440584099436816,-1.0140533139339365,-0.3821630512045273,0.6530205917593016,-0.695207081546052,-0.3010202364804706,0.16595530038287015,-0.09033877729355547,-0.14307774854571395,0.28404703848663254,-0.104174589556324,0.1309574850727377,-0.07426573432814465,-0.03471987877180818,0.009244232692289023
-1.685696290048797,-0.8369541376952445,-0.298284974015838,0.7442265140563977,-0.5629556725988267,-0.07652270521011514,0.29987227156600205,0.11752644398556741,-0.04363429578117545,0.28172635881309527,-0.08044219753755072,0.11215632653125723,-0.05365331857223965,-0.03467412827396896,-0.033623089663791295
-1.6929099038909143,-0.9246981245855872,-0.32862287434212356,0.7010141921537937,-0.6340807630410545,-0.17909838604471323,0.30857499198831145,-0.039907607765047856,-0.07204951083776695,0.283514076491127,-0.03432783173814001,0.07793164215534254,0.03586843611731305,-0.06142094446755303,0.04871538324404728
-1.771637867173979,-1.0438027787971793,-0.4692463410538311,0.5447365434493109,-0.7453978306277995,-0.260048688829296,0.031023128886358747,-0.1374684137598537,-0.07031444871381697,0.3484893203577343,-0.1698047448754444,-0.0024106354613753767,-0.055914579721868446,0.06307802623389588,0.029639655767743855
-1.6854853955113087,-0.9952637816122785,-0.6187577432422529,0.4752063097794811,-0.8168433016667379,-0.2535519857776056,0.11682880440757545,-0.19752309757511965,-0.1914114127962494,0.31653215492947306,-0.2652268872928282,0.008759944375006157,0.02176751828272827,0.012529744433398216,-0.0886839301658
-1.9541382413367465,-0.9652622078803887,-0.34836423555011686,0.7080655686948034,-0.6232534859369719,-0.18233270247966693,0.13783133986186433,-0.1906664492361829,-0.26375792103331996,0.11468219026387613,-0.17259612477560637,0.006431239238357533,0.0648850712149533,0.08302963839686439,0.0009140352124629714
-1.7425686852562126,-0.8008405488985637,-0.1934715038508008,0.7003745506050763,-0.6116385778545321,0.08618927523366403,0.2860576630698025,-0.021146823631014278,-0.04049514963460589,0.23635517905572578,-0.13725308428891475,0.11825830870486881,-0.0277853609213477,-0.03811231768560973,0.050982990522322524
-1.505670984408847,-0.8027076784358788,-0.20164177786038762,0.7758072765092683,-0.4097032057032791,-0.013951009842440493,0.21895033176570983,-0.15720808905478792,-0.19781035934654342,0.25673548696021714,-0.15609581021586416,0.09201766756787644,0.04223849161258869,-0.030674915691857582,0.17902653852995531
-1.5142812244391786,-0.760313012293332,-0.4236832837874047,0.8614931852113414,-0.6030704544474743,-0.4090344789456653,0.15040045400594246,-0.2558353684809853,-0.18325843874901337,0.26512385553754086,-0.07446599870814369,0.053087772625491525,0.146089108130653,-0.07411535634389152,0.0954817122374777
-1.6303139515857115,-0.840555997957593,-0.5232028644892086,0.7780627967041511,-0.6952150200576437,-0.2720913961006967,0.1077006028087521,-0.3292361678691882,-0.2079226110809489,0.24210433565087658,-0.11204704658137858,0.01952426435830623,-0.03308412774064834,-0.041668754779096234,0.07563520052244438
-2.007479327321776,-1.052170925750013,-0.4703186712564017,0.7865224585067594,-0.6170380051832037,-0.26516692643473627,0.26230934405847134,-0.270475054329699,-0.14257356184537295,0.30328171028695433,-0.09459807639319451,0.02562144159735935,0.047089774932349115,-0.029186878477459766,0.09957011873540789
-1.8568040128560281,-0.769267602536898,-0.28368032353966177,0.758909061197979,-0.4871980472979893,-0.03846755955091471,0.29066014572797905,-0.19174357423835892,-0.16606538229414736,0.3346867395054768,-0.07641001822484242,0.06482595579419181,0.0330606487570822,-0.010666034541322283,0.12457321349431794
-1.9194052608369732,-0.7010229261343892,-0.22500440201064797,0.7703925295802019,-0.6231184539531904,0.23485959614606458,0.2591309148886115,-0.08030068263994548,-0.2627131931816997,0.2717690905638158,-0.14172837834141203,0.11103389718301343,0.05235414669449279,-0.13222526855608274,0.12944144640270733
-2.4255411746511424,-1.0066472540547478,-0.41087229251993906,0.7516967843652833,-0.5844275537575565,-0.1499573543077626,0.23246408586902922,-0.18621830829719963,-0.1089475668280935,0.2598263619557907,-0.02719424284996768,0.07969192401396313,-0.04631178242879702,-0.10938537367971102,-0.004803386825853906
-2.419470911542247,-1.0343323397971944,-0.3808733233023993,0.5959824655508466,-0.700600441059136,-0.23069474594514988,0.1247740938214506,-0.2613687764976381,-0.10486536943055555,0.21235992524602998,-0.057965776775568426,0.10661140414404507,-0.1602080773762937,0.006556627092360601,0.0041711060058094995
-2.3412346643828723,-0.5904929112747082,-0.12082186891925643,0.6551361055606639,-0.49700373825119964,-0.08193834782287374,0.2888836129464476,-0.08536076277439698,-0.005435371688051041,0.3393607772328724,-0.08859566724799006,0.11132259593501964,-0.04315669802175409,0.009320841121865556,0.07332208932569767
-2.5818633523617955,-0.5100158375859943,-0.10638635028256284,0.7008637425174122,-0.43991910764961206,-0.19218179478201813,0.45841918618696165,-0.06424550454863877,0.03259297448721492,0.4025402195191542,0.08321014891907608,0.1316972205962972,0.06960662140344254,0.060122801895033676,0.13649729346325834
-2.8071983416154116,-0.5191097346149833,-0.06938457755070887,0.7680304277401123,-0.2822805381365499,-0.202948098387347,0.1766202244349972,-0.06145972324809284,0.10063412887706027,0.2854117682208655,-0.05311865402168321,0.042540864719456006,0.023550665367907286,0.03157047601988651,0.06490425698146463
-2.8262554341351693,-0.29044284938917775,0.05077824236209648,0.6641437251695548,-0.13820687825877243,-0.2452163010725416,0.27547454125951115,-0.07248777843345179,-0.029508578125606987,0.3543090718288518,-0.06917353325898418,-0.017323716182932825,0.025918755022161732,-0.04214839590228321,-0.04220429251636816
-3.0767729061816897,-0.24516755924994413,0.06390165210605989,0.32219141758092673,-0.11605634633739188,-0.0060521800387217765,0.41491545260044393,-0.0336963091297951,0.0033427849202986686,0.33941315259542804,-0.04429511159210524,0.06324498369293703,0.0555272932720112,-0.15406030381485158,-0.14449831970858742
-3.1344046547189905,-0.3742810013215132,-0.02041499888623186,0.3773424500737685,-0.1216908962654718,-0.2433648435835531,0.2151831472279897,0.03663775474568524,-0.009057010682128226,0.21683919293465903,-0.05917206590426698,0.07637386602821206,0.09422772848370148,-0.008773300024875176,-0.12126340945549671
-2.9754913674658505,-0.21089143127971083,-0.16921495602098444,0.40490101466298534,0.0035569517167091825,-0.03204893282811729,0.19504424837544998,0.012005691379215252,-0.018663025018426354,0.24563076892376645,0.1492811538443021,-0.02677895179770448,0.03641326618153831,-0.0022738116824382593,-0.04868674450821116
-3.2496362169759525,-0.17801439614869807,-0.020804681161007477,0.25476511913796307,-0.034073764617110265,-0.03938653792716786,-0.041262262857110765,-0.08959488646950352,-0.11525259843432796,0.17273193367586914,0.06977053956495297,0.1536449571657254,0.05158398677734263,-0.11668470363218261,0.028540605441229203
-3.302530889305048,-0.05901058661752756,0.04178745956197414,0.1963864133651842,0.07703463098192398,-0.018610211817932164,0.09781791417135863,-0.010840823232150798,0.045779431933947096,0.06589714924822776,0.023653480160563293,0.0920149964555197,0.0018164086405506596,-0.08652784653485873,0.0636821697520337
-3.168519572700728,-0.0684141284315014,0.25972317834590897,0.3566951239745751,-0.029226896778128134,0.036716636083896886,-0.044832440956302275,0.02098805641864904,0.03881604325834896,-2.651625609229394e-05,-0.001404449447317737,0.029172986701442034,0.050771191739689414,-0.02029372153121678,0.04473278603204657
-3.1408962789900743,-0.24550698741525062,0.35073807244878696,0.19619462628710366,-0.16487295390657727,0.015571556381193553,-0.26164911154022574,0.06086740787721509,0.2038458672396071,0.09458279565755603,0.06690504462563401,0.06028721268621965,0.037237656361910995,-0.05413112073861023,0.08442015014527514
-3.263758168089411,-0.053156819661561876,0.29313546509839516,0.2091390826782959,0.02967541338337537,0.016601259865220083,-0.020551856696334338,-0.017933136352617896,0.1819880790082572,0.052039705004160684,0.024295041078789367,0.004450126901080804,-0.11186109352132052,-0.11317852003166129,0.025945463305679782
-3.3575089748702953,-0.07326911943642889,0.38671849381053014,0.2381633548509392,-0.11590328742106497,-0.14881117282633732,0.02418348567353108,-0.012625873670609779,0.00044770554352386183,0.07179369315056891,0.0312717536153999,0.07806674986356489,-0.0016546481446073208,-0.00695112438166634,0.009147659544382104
-3.2771338039675917,-0.017858785217019744,0.3291570497027992,0.29643451465437703,-0.09264741860606593,-0.003982350889791875,-0.09287036694372973,-0.049269466987215654,0.016996126509585412,0.06760371762680188,0.05044654708285082,0.12242147617431604,0.05442292765734291,0.004241094053861694,-0.027144378414787965
-3.420617695684118,-0.13467531974767122,0.22386875332237885,0.42543187824815043,-0.1369690097866029,0.08922003758227544,0.034649936727641543,-0.2062662539426775,0.0331496698789394,0.06458602429226372,0.03453535538135612,-0.020392277604166592,0.020119655253929752,-0.008344951900173786,-0.006682379395599111
-3.5031632522391076,0.0453212745396232,0.3277316246372755,0.3538196204065971,0.09826202472535264,-0.03997959436831215,0.02132574960336789,-0.13730839212100435,0.05381032401828803,-0.026620179724243506,-0.028206003775571187,-0.03660116113853385,0.00847457252324002,-0.010046923725445078,-0.02349640792022649
-3.819461722192873,-0.13668319610612784,0.20246293739116,-0.04678420018957593,-0.052599743407470714,-0.20369988539833472,-0.08243521064968455,-0.22476857051279633,0.028779643978504327,0.036960163767667725,0.17384436924704083,0.08179752895299201,-0.03179211748692353,-0.012312457693204923,-0.006121867490488431
-3.003540145684542,-0.06631706752867314,0.321399760021184,0.16149284067550063,-0.1833539138572999,0.19154519777711787,-0.08165276314282004,-0.03097414551280902,-0.055369430411685745,0.039211986848586344,0.07074558111535283,0.0833391906016985,0.04991717801926652,-0.05554733991239083,0.060077322377699936
-1.1664774790636323,-0.14155410650454833,-0.43066158259861,-0.2594234887212379,-0.5265862364025446,0.08994315386553522,-0.33785118251355556,0.26468736187971775,-0.12273930492518906,-0.012088150610935267,-0.1593410213430524,0.11219049023105918,0.23444678866161048,-0.09893960542180838,0.11976501301311512
-0.34952914368296806,0.06235931894036387,-0.777619165993394,-0.432024902923737,-0.5913980390072203,-0.4369047696957019,-0.6104514509903929,0.1561492650378455,-0.30562546591121553,-0.3263375888548081,-0.3017673150667948,-0.13308022043343826,-0.012704772980106582,-0.2515353548891379,0.12446724045394245
-0.42805592805647324,0.26897772337822146,-0.9644489908154088,-0.3270320579375009,-0.41851846893913325,-0.3493547562318675,-0.5535993823862051,0.18635348401456026,-0.26581514610300144,-0.3570877106914747,-0.4061185393710218,-0.12252255883325233,-0.0751186466438584,-0.2712286817631595,0.14271636907279064
-0.7606870201034738,0.2753067538794661,-0.6667821367394602,0.04564430636682029,-0.384571456497963,-0.1955416378644575,-0.4053996728310494,0.24270875678714376,-0.15217215256869093,-0.3396441755525368,-0.29751038807363805,-0.03753598398094618,0.10875496815195726,-0.10972781389454817,0.18463342077816733
-1.0309551928004828,0.5187405491209349,-0.43899063789934323,0.021478984866842195,-0.6017527713860751,-0.34209595007653565,-0.2956437562276535,-0.0037511630583220434,-0.123382560503809,-0.06434397402570094,0.113957888491312,0.047125634798302896,0.09686503899704108,-0.15016555819555621,0.06887662663678684
-1.9674421630926222,0.5809534441589637,-0.19871692133121815,0.18363893030661732,-0.45082772827740925,-0.40348892607213827,-0.207189596409393,-0.063266678481011,-0.22191553712324588,-0.005411665359099149,0.2289485812786787,0.021535043512240143,0.042857815099518914,-0.029630992488296037,0.07935046822996633
-3.159364209821251,-0.010566152256453909,0.03251383050523559,0.4611565933925343,-0.1160269114637611,-0.3237152076962593,-0.0017126039560237394,-0.019249378551909176,-0.04299719092289117,0.2020075734771923,0.03524739779125208,0.05868079233321193,0.03434319774745925,-0.055021936903039324,0.13473954367448235
-3.0247879351535234,0.14130519453450274,-0.21947920164471463,0.2332374653940937,-0.044743209834263185,-0.4143218321913352,-0.04527383690501184,0.005966291740233373,-0.08666603613238555,0.04123446685066008,0.03712928107014796,0.1693077692305007,0.013187566891023822,0.019469876699390487,0.10575206645416207
-3.361677694896613,0.08393893116086609,0.08626021094595751,0.22663931566554218,0.1418485616726836,-0.1563178214863768,0.07910260737374228,0.021702122726230445,0.0461517505908253,0.10166415809423421,0.08045941284078184,0.17465656500571494,-0.06704803190586363,-0.03803667555178162,-0.0010486349861152863
-3.543297105430868,-0.2032395636416404,-0.029724979233300176,-0.015592600372031067,-0.02420267764663031,-0.18473450661196,-0.031164890234402862,0.046042754226282775,0.01872619397423078,0.02163943024059647,0.00035915284619585097,0.140856475773494,-0.04680396135435533,-0.021876630535816795,0.01729737466202494
1.1568654260593243,0.09495720721041254,-1.407974473935922,0.2990493598026134,-0.28834225188806145,-0.772689076445438,-0.21923935976818687,-0.011561849418008502,-0.424180835868481,0.031529723850806976,-0.19913515884877786,0.038385900131746864,-0.14791740081818733,0.052166647482381756,-0.07113963926112193
1.894800308969115,0.3224472726134159,-1.0945384884006972,0.503358033843423,-0.16878546495996413,-0.773310278540102,-0.20661011302216034,0.021675323219413983,-0.4846213183866439,0.028973907789122927,-0.20873724851818842,0.024380748721185674,-0.14157277175148839,0.04550870925230388,-0.07622422586769113
-0.560379255890659,0.4288101249013499,-0.4507192893154216,0.8186257704280935,-0.04896465615041956,-0.7163040961483925,-0.11707353569748001,-0.006380548205214498,-0.47677964976551807,-0.04983136922097221,-0.18817343314902868,-0.03559769062743498,-0.08850409800993692,-0.045524372017600734,-0.059896975433399835
-3.224178618567789,0.048204209937812714,0.2241554653579771,0.2950932423459902,0.04918359307280907,-0.1358128521174349,0.049700634953686984,-0.04297299784502635,-0.16561297841255773,0.051083714039043895,-0.05800095143196407,-0.04552174450411565,-0.06076687483389351,-0.17951499371036594,0.04757601952218786
-3.195277829468529,0.095615279031729,0.07952295003076842,0.368060261689573,0.11418577269623897,-0.2200330119212746,0.04802828495062676,-0.08568891901162556,0.025008354785987334,0.2490165133366828,0.012668083884267475,0.026001990132272668,0.1010804188784023,-0.04452616007041479,0.08406081603024332
-2.674351526256979,-0.44138323267915436,-0.2503259395357644,0.5749232937391031,-0.24145515087202646,-0.05790662541078146,0.08345842736645054,-0.17320832283023305,-0.12054681956359045,0.3107827801002284,0.010547708647854322,0.01891062770608526,0.13160423031646956,-0.08223121226398028,0.011560524811843026
-0.712035110867697,-0.7240361934340324,-0.5921417193910103,0.5718938011995369,-0.4891036840842877,0.11452178555810634,0.13461913153918983,-0.19585492465253854,-0.26686797414944086,0.45216237207957266,-0.08140276232824613,-0.043685976218543726,0.14163934784854115,-0.09312064533178627,-0.007848384607506476
-1.3650026915002047,-0.7272142650115052,-0.537947561728027,0.5065058621225045,-0.5631104459358637,-0.077101502417657,0.08724364070364438,-0.3238075743482026,-0.3546432082638219,0.37613247402885697,-0.1796817125078694,-0.09313101218152905,0.11842967835656915,-0.15275458288844923,-0.01160829500010091
-1.6900255573763399,-0.9028705284026681,-0.35101802480169275,0.6946397447636181,-0.5223567344675801,0.14823425324179024,0.15455096470817667,-0.24432115594581855,-0.07246881801926079,0.4212531150271508,0.031181613486236215,0.016700140218034343,0.020001790651639928,-0.0022840337764822027,0.009142445610149263
-0.35570023208569584,-1.2285052091468014,-0.6606783706921133,0.7167585143019858,-0.6051755919408897,0.04528875094948293,0.24802622670698565,-0.13790847419462438,-0.04881364941105583,0.3650227676608359,-0.13773992211626357,-0.05369668241776454,0.16595497274379034,0.15248573533034554,0.0007698984224407956
0.5165562229740429,-1.0818146517737566,-0.6679167023526814,0.5689646200584307,-0.6927635154100727,-0.20118889218022806,0.1370940836967649,-0.0829920355873395,-0.08563614115693483,0.30907534325886743,-0.2934569111596393,-0.08802207335944312,0.056264453120278946,-0.009024275879642718,-0.07398774872571812
0.5826888447740054,-0.866718823114252,-0.49786354069880745,0.27422578979694306,-0.9438575697468632,-0.47274516153127666,0.03948351786545427,-0.13626436205377113,-0.17137832703915123,0.21081580188956994,-0.29782333685524554,-0.012088932034326483,-0.011577024889785015,-0.06118377224000082,-0.0466595788993574
1.5808675076522105,-0.9840954212178733,-0.6830830373506236,0.3050876758877109,-0.9722384446832781,-0.3998342508330569,-0.2247121586150947,-0.23021100830594615,-0.1651321833533686,0.18086464251912499,-0.30661657687028443,0.1579157979771313,0.0145093000124904,0.08053754857679357,-0.06960392295401363
1.878755989442389,-0.8138363826058392,-0.5990147041750742,0.4525002765278725,-0.8417580700110779,-0.2663239852350774,-0.1639596662800945,-0.26985067434627924,-0.20969850160831854,0.26039038323119934,-0.42918576474353765,0.12202261024278249,-0.06021045973855518,0.0027523160193764773,-0.030422743281506737
0.7943813671802115,-0.4730609765248915,-0.40251419546172407,0.40628640039687447,-1.0016074936229593,-0.33006154210405014,0.0029720142890052315,-0.3243263747552674,-0.24812140988204348,0.5139182785455185,-0.3850864261989072,0.09159088306188112,0.03861063505504428,-0.05206911282829338,0.053223805826582093
1.4560211630040685,0.2538053841980519,-0.7940078850126169,0.1465605603629275,-1.0251472377789976,-0.7709812525141564,-0.3891521919312936,-0.3902465214260241,-0.3917209514024934,0.10614147098539384,-0.24074547013727376,0.1396513962114696,0.04306426145922154,-0.07014052583367197,0.028582081484451294
2.35362237396202,0.3884344824702859,-0.7612664589792744,-0.0580785762887199,-1.0721480706437063,-0.7775726631186928,-0.5606307742073832,-0.30172929777763885,-0.34052496300769114,0.20723566370798174,-0.10234476390363906,0.07642062400918681,0.02256707690490072,-0.11932117430462552,-0.0207616329677478
2.402293613376148,0.04612445151202653,-0.5664762621643151,0.08549809310271561,-1.2198105305551392,-0.7249498875974993,-0.5712491605997609,-0.26447331788895806,-0.27493781499881803,0.38988730275515465,-0.13085674206864661,0.07177932278537036,-0.025517978629494696,-0.18191204955332047,-0.056581736210850386
2.2516909511610113,-0.10768906332609299,-0.2219326319495175,0.22348251648734418,-1.281021836945133,-0.5909895144941346,-0.5121387697263178,-0.08900384361087095,-0.17280943418655897,0.4642942311109488,-0.25897007905269553,0.04591014980351815,0.06407582196885304,-0.03292499683291612,-0.050361399266739854
2.182485296084019,-0.1845869405271655,-0.3073996211426324,0.026042890034442073,-1.2741678052717895,-0.6259291717605246,-0.5694262836991745,-0.04633337413815114,-0.14457987333693798,0.42520597319833453,-0.2444941374146596,-0.018092206466690186,-0.0028664190712310925,-0.006420317356355315,0.0247687150247395
2.306010651306611,-0.09754250712724287,-0.5067649959635072,-0.1527358236424374,-1.2053732830642638,-0.5704173448034018,-0.6546360776998883,-0.07542009979364978,-0.09447780176687565,0.5353046962398407,-0.19240103754145663,-0.1427034052614634,-0.06959927372511651,0.02628652078776078,0.04549800555296872
2.4083817974104225,0.06303731977040308,-0.674554612346052,-0.05164186359525144,-1.1143535982257418,-0.5281929330157074,-0.5299912208153562,0.011660650635283315,0.029327679450403495,0.5108279469715103,-0.08394891892494899,-0.13494538713188675,-0.09089307937213012,0.03646907715516984,0.02137882603785498
2.4090122510833734,0.04503307267841848,-0.7662711765334358,-0.09230609404139878,-0.9896189237745856,-0.5710206239743287,-0.38469400879547866,0.0529643939985821,-0.03887388611725726,0.48479293678109425,-0.12278663899523304,-0.008137363093123184,-0.047680092399466516,-0.07449534501520316,-0.02190676864924747
2.051530906204807,0.15526004983060454,-0.7329809587324287,-0.046328794983099164,-0.996410345976493,-0.5198652239869942,-0.282225467033722,0.06739740756161006,-0.06263312115214326,0.31131176338125655,-0.1328514121901202,0.03876472759563443,-0.018669498371616994,-0.10371476086604586,-0.03454151485951658
2.253526898657298,0.05472152150429446,-0.8560949294580804,0.07816703553296185,-1.0738678973338618,-0.49093315781115343,-0.19587958120327226,0.1025081679499105,-0.16894959439530652,0.31642271071384737,-0.10282836705375323,-0.0055322141240486955,0.046286278090247324,-0.1396950754929946,0.08440624271107525
2.2415622109467694,0.13757512294921612,-0.7784742983128436,-0.07649021612860177,-1.1395986185959652,-0.4541222973903983,-0.3241270807044283,0.12658679412924811,-0.21396463482157335,0.2817876111002504,-0.15459969490789377,-0.1252021025162915,0.01953152654115325,-0.1300826512593033,0.08397270464733905
2.44643618240579,0.24409289461180553,-0.8495692023514674,0.1161472654894164,-1.091566400427419,-0.7579106431365064,-0.28025452419675584,0.0667295368252667,-0.10419960606601228,0.2635004104000012,-0.08596391227614619,-0.22775634206558681,-0.03642314580440015,-0.04733933094926379,0.1297242649412005
2.2500894490289993,0.5866250741336758,-0.7196485896106498,0.14672114399201708,-0.9730056939771594,-0.827602320572671,-0.3382422059235294,-0.02840301091790967,-0.2506603430783838,0.1862333784274246,-0.02126830067529828,-0.2456055992912201,0.03575486125534976,-0.14280501492635522,0.10861985563115475
1.235501144414762,0.7066823786850566,-0.4180300070924619,0.2206903045621161,-1.068936272176752,-0.7856427509272659,-0.2756423816201959,-0.08269486367421161,-0.3771449713588515,0.0930879693907461,-0.08358425973330674,-0.20175848619027792,0.08932083648785918,-0.14852764305998295,0.10654091524457354
-0.8666313519510724,0.7818974379108597,0.1365933364599971,0.4190392975418199,-0.8562191554131093,-0.7035587523524887,-0.14966516102385644,-0.02280087311400525,-0.3140730792491314,0.05982005067591381,0.0026100585711736346,-0.12860036116486745,0.03661393356086726,-0.11978904667258859,0.032862702914835173
-2.5083789135357377,0.2091496843887922,0.1923611522186597,0.1914990323398708,-0.7942716215509209,-0.448842386415871,0.20817439137750493,-0.1293737082536222,0.24237562278662578,0.4746456948227835,0.07955370399134759,-0.02103772569968515,-0.1581143418363012,-0.171649063067377,0.008111971405078133
-2.9083705696678246,0.0683386899593706,0.11913101191766398,0.008449392437983504,-0.6393549304518824,-0.452481176019771,0.24805817024966725,-0.009013402885816202,0.39014516244491776,0.4672465116435808,-0.057673856503530546,0.12412629067373798,-0.12835762989471233,-0.08159301896793966,0.04545747727636525
-2.875885403663207,0.19628802366446815,0.24404815343134348,0.265093690106054,-0.4831457058099986,-0.3153529137398978,0.1943624623398273,-0.05149423328670433,0.35367575198418394,0.4459512931123148,-0.057698952906042406,0.07405533413710552,0.015642908145766174,-0.07848682112332736,0.04412041076798082
